Date,Open,High,Low,Close,Volume,Open Interest
2019-12-03,98.685,98.685,98.685,98.685,0.0,0.0
2019-12-04,98.61,98.61,98.61,98.61,0.0,0.0
2019-12-05,98.595,98.595,98.595,98.595,0.0,0.0
2019-12-06,98.535,98.535,98.535,98.535,0.0,0.0
2019-12-09,98.525,98.525,98.525,98.525,0.0,0.0
2019-12-10,98.51,98.51,98.51,98.51,0.0,0.0
2019-12-11,98.55,98.55,98.55,98.55,0.0,0.0
2019-12-12,98.465,98.465,98.465,98.465,0.0,0.0
2019-12-13,98.545,98.545,98.545,98.545,0.0,0.0
2019-12-16,98.47,98.47,98.47,98.47,0.0,0.0
2019-12-17,98.46,98.46,98.46,98.46,0.0,0.0
2019-12-18,98.44,98.44,98.44,98.44,0.0,0.0
2019-12-19,98.46,98.46,98.46,98.46,0.0,0.0
2019-12-20,98.445,98.445,98.445,98.445,0.0,0.0
2019-12-23,98.405,98.405,98.405,98.405,0.0,0.0
2019-12-24,98.425,98.425,98.425,98.425,0.0,0.0
2019-12-26,98.425,98.425,98.425,98.425,0.0,0.0
2019-12-27,98.465,98.465,98.465,98.465,0.0,0.0
2019-12-30,98.465,98.465,98.465,98.465,0.0,0.0
2019-12-31,98.46,98.46,98.46,98.46,0.0,0.0
2020-01-02,98.47,98.47,98.47,98.47,0.0,0.0
2020-01-03,98.56,98.56,98.56,98.56,0.0,0.0
2020-01-06,98.555,98.555,98.555,98.555,0.0,0.0
2020-01-07,98.545,98.545,98.545,98.545,0.0,0.0
2020-01-08,98.5,98.5,98.5,98.5,0.0,0.0
2020-01-09,98.505,98.505,98.505,98.505,0.0,0.0
2020-01-10,98.52,98.52,98.52,98.52,0.0,0.0
2020-01-13,98.515,98.515,98.515,98.515,0.0,0.0
2020-01-14,98.53,98.53,98.53,98.53,0.0,0.0
2020-01-15,98.54,98.54,98.54,98.54,0.0,0.0
2020-01-16,98.53,98.53,98.53,98.53,0.0,0.0
2020-01-17,98.515,98.515,98.515,98.515,0.0,0.0
2020-01-21,98.57,98.57,98.57,98.57,0.0,0.0
2020-01-22,98.585,98.585,98.585,98.585,0.0,0.0
2020-01-23,98.605,98.605,98.605,98.605,0.0,0.0
2020-01-24,98.66,98.66,98.66,98.66,0.0,0.0
2020-01-27,98.745,98.745,98.745,98.745,0.0,0.0
2020-01-28,98.71,98.71,98.71,98.71,0.0,0.0
2020-01-29,98.76,98.76,98.76,98.76,0.0,0.0
2020-01-30,98.805,98.805,98.805,98.805,0.0,0.0
2020-01-31,98.86,98.86,98.86,98.86,0.0,0.0
2020-02-03,98.845,98.845,98.845,98.845,0.0,0.0
2020-02-04,98.76,98.76,98.76,98.76,0.0,0.0
2020-02-05,98.72,98.72,98.72,98.72,0.0,0.0
2020-02-06,98.7,98.7,98.7,98.7,0.0,0.0
2020-02-07,98.755,98.755,98.755,98.755,0.0,0.0
2020-02-10,98.79,98.79,98.79,98.79,0.0,0.0
2020-02-11,98.76,98.76,98.76,98.76,0.0,0.0
2020-02-12,98.72,98.72,98.72,98.72,0.0,0.0
2020-02-13,98.72,98.72,98.72,98.72,0.0,0.0
2020-02-14,98.755,98.755,98.755,98.755,0.0,0.0
2020-02-18,98.785,98.785,98.785,98.785,0.0,0.0
2020-02-19,98.76,98.76,98.76,98.76,0.0,0.0
2020-02-20,98.805,98.805,98.805,98.805,0.0,0.0
2020-02-21,98.87,98.87,98.87,98.87,0.0,0.0
2020-02-24,98.98,98.98,98.98,98.98,0.0,0.0
2020-02-25,99.035,99.035,99.035,99.035,0.0,0.0
2020-02-26,99.025,99.025,99.025,99.025,0.0,0.0
2020-02-27,99.08,99.08,99.08,99.08,0.0,0.0
2020-02-28,99.28,99.28,99.28,99.28,0.0,0.0
2020-03-02,99.28,99.28,99.28,99.28,0.0,0.0
2020-03-03,99.35,99.35,99.35,99.35,0.0,0.0
2020-03-04,99.41,99.41,99.41,99.41,0.0,0.0
2020-03-05,99.46,99.46,99.46,99.46,0.0,0.0
2020-03-06,99.545,99.545,99.545,99.545,0.0,0.0
2020-03-09,99.62,99.62,99.62,99.62,0.0,0.0
2020-03-10,99.5,99.5,99.5,99.5,0.0,0.0
2020-03-11,99.51,99.51,99.51,99.51,0.0,0.0
2020-03-12,99.58,99.58,99.58,99.58,0.0,0.0
2020-03-13,99.54,99.54,99.54,99.54,0.0,0.0
2020-03-16,99.615,99.615,99.615,99.615,0.0,0.0
2020-03-17,99.565,99.565,99.565,99.565,0.0,0.0
2020-03-18,99.46,99.46,99.46,99.46,0.0,0.0
2020-03-19,99.565,99.565,99.565,99.565,0.0,0.0
2020-03-20,99.625,99.625,99.625,99.625,0.0,0.0
2020-03-23,99.705,99.705,99.705,99.705,0.0,0.0
2020-03-24,99.645,99.645,99.645,99.645,0.0,0.0
2020-03-25,99.65,99.65,99.65,99.65,0.0,0.0
2020-03-26,99.68,99.68,99.68,99.68,0.0,0.0
2020-03-27,99.7,99.7,99.7,99.7,0.0,0.0
2020-03-30,99.745,99.745,99.745,99.745,0.0,0.0
2020-03-31,99.715,99.715,99.715,99.715,0.0,0.0
2020-04-01,99.74,99.74,99.74,99.74,0.0,0.0
2020-04-02,99.725,99.725,99.725,99.725,0.0,0.0
2020-04-03,99.73,99.73,99.73,99.73,0.0,0.0
2020-04-06,99.67,99.67,99.67,99.67,0.0,0.0
2020-04-07,99.625,99.625,99.625,99.625,0.0,0.0
2020-04-08,99.64,99.64,99.64,99.64,0.0,0.0
2020-04-09,99.66,99.66,99.66,99.66,0.0,0.0
2020-04-13,99.65,99.65,99.65,99.65,0.0,0.0
2020-04-14,99.665,99.665,99.665,99.665,0.0,0.0
2020-04-15,99.695,99.695,99.695,99.695,0.0,0.0
2020-04-16,99.705,99.705,99.705,99.705,0.0,0.0
2020-04-17,99.72,99.72,99.72,99.72,0.0,0.0
2020-04-20,99.73,99.73,99.73,99.73,0.0,0.0
2020-04-21,99.75,99.75,99.75,99.75,0.0,0.0
2020-04-22,99.74,99.74,99.74,99.74,0.0,0.0
2020-04-23,99.745,99.745,99.745,99.745,0.0,0.0
2020-04-24,99.745,99.745,99.745,99.745,0.0,0.0
2020-04-27,99.735,99.735,99.735,99.735,0.0,0.0
2020-04-28,99.74,99.74,99.74,99.74,0.0,0.0
2020-04-29,99.755,99.755,99.755,99.755,0.0,0.0
2020-04-30,99.765,99.765,99.765,99.765,0.0,0.0
2020-05-01,99.76,99.76,99.76,99.76,0.0,0.0
2020-05-04,99.775,99.775,99.775,99.775,0.0,0.0
2020-05-05,99.77,99.77,99.77,99.77,0.0,0.0
2020-05-06,99.785,99.785,99.785,99.785,0.0,0.0
2020-05-07,99.84,99.84,99.84,99.84,0.0,0.0
2020-05-08,99.83,99.83,99.83,99.83,0.0,0.0
2020-05-11,99.81,99.81,99.81,99.81,0.0,0.0
2020-05-12,99.81,99.81,99.81,99.81,0.0,0.0
2020-05-13,99.83,99.83,99.83,99.83,0.0,0.0
2020-05-14,99.84,99.84,99.84,99.84,0.0,0.0
2020-05-15,99.865,99.865,99.865,99.865,0.0,0.0
2020-05-18,99.82,99.82,99.82,99.82,0.0,0.0
2020-05-19,99.82,99.82,99.82,99.82,0.0,0.0
2020-05-20,99.815,99.815,99.815,99.815,0.0,0.0
2020-05-21,99.815,99.815,99.815,99.815,0.0,0.0
2020-05-22,99.82,99.82,99.82,99.82,0.0,0.0
2020-05-26,99.815,99.815,99.815,99.815,0.0,0.0
2020-05-27,99.81,99.81,99.81,99.81,0.0,0.0
2020-05-28,99.805,99.805,99.805,99.805,0.0,0.0
2020-05-29,99.825,99.825,99.825,99.825,0.0,0.0
2020-06-01,99.835,99.835,99.835,99.835,0.0,0.0
2020-06-02,99.83,99.83,99.83,99.83,0.0,0.0
2020-06-03,99.795,99.795,99.795,99.795,0.0,0.0
2020-06-04,99.78,99.78,99.78,99.78,0.0,0.0
2020-06-05,99.715,99.715,99.715,99.715,0.0,0.0
2020-06-08,99.72,99.72,99.72,99.72,0.0,0.0
2020-06-09,99.755,99.755,99.755,99.755,0.0,0.0
2020-06-10,99.805,99.805,99.805,99.805,0.0,0.0
2020-06-11,99.83,99.83,99.83,99.83,0.0,0.0
2020-06-12,99.82,99.82,99.82,99.82,0.0,0.0
2020-06-15,99.83,99.83,99.83,99.83,0.0,0.0
2020-06-16,99.815,99.815,99.815,99.815,0.0,0.0
2020-06-17,99.835,99.835,99.835,99.835,0.0,0.0
2020-06-18,99.84,99.84,99.84,99.84,0.0,0.0
2020-06-19,99.86,99.86,99.86,99.86,0.0,0.0
2020-06-22,99.87,99.87,99.87,99.87,0.0,0.0
2020-06-23,99.875,99.875,99.875,99.875,0.0,0.0
2020-06-24,99.875,99.875,99.875,99.875,0.0,0.0
2020-06-25,99.875,99.875,99.875,99.875,0.0,0.0
2020-06-26,99.895,99.895,99.895,99.895,0.0,0.0
2020-06-29,99.905,99.905,99.905,99.905,0.0,0.0
2020-06-30,99.905,99.905,99.905,99.905,0.0,0.0
2020-07-01,99.885,99.885,99.885,99.885,0.0,0.0
2020-07-02,99.895,99.895,99.895,99.895,0.0,0.0
2020-07-06,99.895,99.895,99.895,99.895,0.0,0.0
2020-07-07,99.9,99.9,99.9,99.9,0.0,0.0
2020-07-08,99.905,99.905,99.905,99.905,0.0,0.0
2020-07-09,99.92,99.92,99.92,99.92,0.0,0.0
2020-07-10,99.905,99.905,99.905,99.905,0.0,0.0
2020-07-13,99.89,99.89,99.89,99.89,0.0,0.0
2020-07-14,99.89,99.89,99.89,99.89,0.0,0.0
2020-07-15,99.88,99.88,99.88,99.88,0.0,0.0
2020-07-16,99.885,99.885,99.885,99.885,0.0,0.0
2020-07-17,99.885,99.885,99.885,99.885,0.0,0.0
2020-07-20,99.89,99.89,99.89,99.89,0.0,0.0
2020-07-21,99.89,99.89,99.89,99.89,0.0,0.0
2020-07-22,99.895,99.895,99.895,99.895,0.0,0.0
2020-07-23,99.895,99.895,99.895,99.895,0.0,0.0
2020-07-24,99.89,99.89,99.89,99.89,0.0,0.0
2020-07-27,99.88,99.88,99.88,99.88,0.0,0.0
2020-07-28,99.885,99.885,99.885,99.885,0.0,0.0
2020-07-29,99.895,99.895,99.895,99.895,0.0,0.0
2020-07-30,99.915,99.915,99.915,99.915,0.0,0.0
2020-07-31,99.92,99.92,99.92,99.92,0.0,0.0
2020-08-03,99.925,99.925,99.925,99.925,0.0,0.0
2020-08-04,99.935,99.935,99.935,99.935,0.0,0.0
2020-08-05,99.925,99.925,99.925,99.925,0.0,0.0
2020-08-06,99.92,99.92,99.92,99.92,0.0,0.0
2020-08-07,99.9,99.9,99.9,99.9,0.0,0.0
2020-08-10,99.89,99.89,99.89,99.89,0.0,0.0
2020-08-11,99.855,99.855,99.855,99.855,0.0,0.0
2020-08-12,99.855,99.855,99.855,99.855,0.0,0.0
2020-08-13,99.85,99.85,99.85,99.85,0.0,0.0
2020-08-14,99.85,99.85,99.85,99.85,0.0,0.0
2020-08-17,99.86,99.86,99.86,99.86,0.0,0.0
2020-08-18,99.875,99.875,99.875,99.875,0.0,0.0
2020-08-19,99.885,99.885,99.885,99.885,0.0,0.0
2020-08-20,99.885,99.885,99.885,99.885,0.0,0.0
2020-08-21,99.875,99.875,99.875,99.875,0.0,0.0
2020-08-24,99.88,99.88,99.88,99.88,0.0,0.0
2020-08-25,99.87,99.87,99.87,99.87,0.0,0.0
2020-08-26,99.865,99.865,99.865,99.865,0.0,0.0
2020-08-27,99.855,99.855,99.855,99.855,0.0,0.0
2020-08-28,99.875,99.875,99.875,99.875,0.0,0.0
2020-08-31,99.88,99.88,99.88,99.88,0.0,0.0
2020-09-01,99.885,99.885,99.885,99.885,0.0,0.0
2020-09-02,99.875,99.875,99.875,99.875,0.0,0.0
2020-09-03,99.885,99.885,99.885,99.885,0.0,0.0
2020-09-04,99.855,99.855,99.855,99.855,0.0,0.0
2020-09-08,99.865,99.865,99.865,99.865,0.0,0.0
2020-09-09,99.86,99.86,99.86,99.86,0.0,0.0
2020-09-10,99.865,99.865,99.865,99.865,0.0,0.0
2020-09-11,99.89,99.89,99.89,99.89,0.0,0.0
2020-09-14,99.9,99.9,99.9,99.9,0.0,0.0
2020-09-15,99.895,99.895,99.895,99.895,0.0,0.0
2020-09-16,99.875,99.875,99.875,99.875,0.0,0.0
2020-09-17,99.88,99.88,99.88,99.88,0.0,0.0
2020-09-18,99.865,99.865,99.865,99.865,0.0,0.0
2020-09-21,99.885,99.885,99.885,99.885,0.0,0.0
2020-09-22,99.895,99.895,99.895,99.895,0.0,0.0
2020-09-23,99.895,99.895,99.895,99.895,0.0,0.0
2020-09-24,99.89,99.89,99.89,99.89,0.0,0.0
2020-09-25,99.89,99.89,99.89,99.89,0.0,0.0
2020-09-28,99.88,99.88,99.88,99.88,0.0,0.0
2020-09-29,99.88,99.88,99.88,99.88,0.0,0.0
2020-09-30,99.875,99.875,99.875,99.875,0.0,0.0
2020-10-01,99.875,99.875,99.875,99.875,0.0,0.0
2020-10-02,99.875,99.875,99.875,99.875,0.0,0.0
2020-10-05,99.825,99.825,99.825,99.825,0.0,0.0
2020-10-06,99.825,99.825,99.825,99.825,0.0,0.0
2020-10-07,99.8,99.8,99.8,99.8,0.0,0.0
2020-10-08,99.805,99.805,99.805,99.805,0.0,0.0
2020-10-09,99.79,99.79,99.79,99.79,0.0,0.0
2020-10-12,99.795,99.795,99.795,99.795,0.0,0.0
2020-10-13,99.81,99.81,99.81,99.81,0.0,0.0
2020-10-14,99.815,99.815,99.815,99.815,0.0,0.0
2020-10-15,99.81,99.81,99.81,99.81,0.0,0.0
2020-10-16,99.815,99.815,99.815,99.815,0.0,0.0
2020-10-19,99.805,99.805,99.805,99.805,0.0,0.0
2020-10-20,99.795,99.795,99.795,99.795,0.0,0.0
2020-10-21,99.795,99.795,99.795,99.795,0.0,0.0
2020-10-22,99.77,99.77,99.77,99.77,0.0,0.0
2020-10-23,99.78,99.78,99.78,99.78,0.0,0.0
2020-10-26,99.79,99.79,99.79,99.79,0.0,0.0
2020-10-27,99.795,99.795,99.795,99.795,0.0,0.0
2020-10-28,99.795,99.795,99.795,99.795,0.0,0.0
2020-10-29,99.785,99.785,99.785,99.785,0.0,0.0
2020-10-30,99.78,99.78,99.78,99.78,0.0,0.0
2020-11-02,99.785,99.785,99.785,99.785,0.0,0.0
2020-11-03,99.775,99.775,99.775,99.775,0.0,0.0
2020-11-04,99.805,99.805,99.805,99.805,0.0,0.0
2020-11-05,99.785,99.785,99.785,99.785,0.0,0.0
2020-11-06,99.78,99.78,99.78,99.78,0.0,0.0
2020-11-09,99.735,99.735,99.735,99.735,0.0,0.0
2020-11-10,99.7,99.7,99.7,99.7,0.0,0.0
2020-11-11,99.7,99.7,99.7,99.7,0.0,0.0
2020-11-12,99.72,99.72,99.72,99.72,0.0,0.0
2020-11-13,99.725,99.725,99.725,99.725,0.0,0.0
2020-11-16,99.725,99.725,99.725,99.725,0.0,0.0
2020-11-17,99.735,99.735,99.735,99.735,0.0,0.0
2020-11-18,99.73,99.73,99.73,99.73,0.0,0.0
2020-11-19,99.73,99.73,99.73,99.73,0.0,0.0
2020-11-20,99.735,99.735,99.735,99.735,0.0,0.0
2020-11-23,99.72,99.72,99.72,99.72,0.0,0.0
2020-11-24,99.725,99.725,99.725,99.725,0.0,0.0
2020-11-25,99.73,99.73,99.73,99.73,0.0,0.0
2020-11-27,99.735,99.735,99.735,99.735,0.0,0.0
2020-11-30,99.73,99.73,99.73,99.73,0.0,0.0
2020-12-01,99.705,99.705,99.705,99.705,0.0,0.0
2020-12-02,99.7,99.7,99.7,99.7,0.0,0.0
2020-12-03,99.695,99.695,99.695,99.695,0.0,0.0
2020-12-04,99.68,99.68,99.68,99.68,0.0,0.0
2020-12-07,99.67,99.67,99.67,99.67,0.0,0.0
2020-12-08,99.67,99.67,99.67,99.67,0.0,0.0
2020-12-09,99.565,99.565,99.565,99.565,0.0,0.0
2020-12-10,99.415,99.415,99.415,99.415,0.0,0.0
2020-12-11,99.445,99.445,99.445,99.445,0.0,0.0
2020-12-14,99.445,99.445,99.445,99.445,0.0,0.0
2020-12-15,99.445,99.445,99.445,99.445,0.0,0.0
2020-12-16,99.44,99.44,99.44,99.44,0.0,0.0
2020-12-17,99.43,99.43,99.43,99.43,0.0,0.0
2020-12-18,99.39,99.39,99.39,99.39,0.0,0.0
2020-12-21,99.39,99.39,99.39,99.39,0.0,0.0
2020-12-22,99.395,99.395,99.395,99.395,0.0,0.0
2020-12-23,99.39,99.39,99.39,99.39,0.0,0.0
2020-12-24,99.39,99.39,99.39,99.39,0.0,0.0
2020-12-28,99.385,99.385,99.385,99.385,0.0,0.0
2020-12-29,99.39,99.39,99.39,99.39,0.0,0.0
2020-12-30,99.405,99.405,99.405,99.405,0.0,0.0
2020-12-31,99.415,99.415,99.415,99.415,0.0,0.0
2021-01-04,99.425,99.425,99.425,99.425,0.0,0.0
2021-01-05,99.415,99.415,99.415,99.415,0.0,0.0
2021-01-06,99.37,99.37,99.37,99.37,0.0,0.0
2021-01-07,99.25,99.25,99.25,99.25,0.0,0.0
2021-01-08,99.21,99.21,99.21,99.21,0.0,0.0
2021-01-11,99.205,99.205,99.205,99.205,0.0,0.0
2021-01-12,99.2,99.2,99.2,99.2,0.0,0.0
2021-01-13,99.225,99.225,99.225,99.225,0.0,0.0
2021-01-14,99.24,99.24,99.24,99.24,0.0,0.0
2021-01-15,99.215,99.215,99.215,99.215,0.0,0.0
2021-01-19,99.225,99.225,99.225,99.225,0.0,0.0
2021-01-20,99.225,99.225,99.225,99.225,0.0,0.0
2021-01-21,99.21,99.21,99.21,99.21,0.0,0.0
2021-01-22,99.215,99.215,99.215,99.215,0.0,0.0
2021-01-25,99.23,99.23,99.23,99.23,0.0,0.0
2021-01-26,99.225,99.225,99.225,99.225,0.0,0.0
2021-01-27,99.24,99.24,99.24,99.24,0.0,0.0
2021-01-28,99.21,99.21,99.21,99.21,0.0,0.0
2021-01-29,99.205,99.205,99.205,99.205,0.0,0.0
2021-02-01,99.205,99.205,99.205,99.205,0.0,0.0
2021-02-02,99.18,99.18,99.18,99.18,0.0,0.0
2021-02-03,99.165,99.165,99.165,99.165,0.0,0.0
2021-02-04,99.095,99.095,99.095,99.095,0.0,0.0
2021-02-05,99.09,99.09,99.09,99.09,0.0,0.0
2021-02-08,99.07,99.07,99.07,99.07,0.0,0.0
2021-02-09,99.08,99.08,99.08,99.08,0.0,0.0
2021-02-10,99.095,99.095,99.095,99.095,0.0,0.0
2021-02-11,99.085,99.085,99.085,99.085,0.0,0.0
2021-02-12,99.03,99.03,99.03,99.03,0.0,0.0
2021-02-16,98.91,98.91,98.91,98.91,0.0,0.0
2021-02-17,98.885,98.885,98.885,98.885,0.0,0.0
2021-02-18,98.885,98.885,98.885,98.885,0.0,0.0
2021-02-19,98.84,98.84,98.84,98.84,0.0,0.0
2021-02-22,98.805,98.805,98.805,98.805,0.0,0.0
2021-02-23,98.815,98.815,98.815,98.815,0.0,0.0
2021-02-24,98.79,98.79,98.79,98.79,0.0,0.0
2021-02-25,98.595,98.595,98.595,98.595,0.0,0.0
2021-02-26,98.59,98.59,98.59,98.59,0.0,0.0
2021-03-01,98.635,98.635,98.635,98.635,0.0,0.0
2021-03-02,98.675,98.675,98.675,98.675,0.0,0.0
2021-03-03,98.62,98.62,98.62,98.62,0.0,0.0
2021-03-04,98.555,98.555,98.555,98.555,0.0,0.0
2021-03-05,98.565,98.565,98.565,98.565,0.0,0.0
2021-03-08,98.5,98.5,98.5,98.5,0.0,0.0
2021-03-09,98.555,98.555,98.555,98.555,0.0,0.0
2021-03-10,98.585,98.585,98.585,98.585,0.0,0.0
2021-03-11,98.56,98.56,98.56,98.56,0.0,0.0
2021-03-12,98.49,98.49,98.49,98.49,0.0,0.0
2021-03-15,98.505,98.505,98.505,98.505,0.0,0.0
2021-03-16,98.51,98.51,98.51,98.51,0.0,0.0
2021-03-17,98.555,98.555,98.555,98.555,0.0,0.0
2021-03-18,98.42,98.42,98.42,98.42,0.0,0.0
2021-03-19,98.36,98.36,98.36,98.36,0.0,0.0
2021-03-22,98.395,98.395,98.395,98.395,0.0,0.0
2021-03-23,98.455,98.455,98.455,98.455,0.0,0.0
2021-03-24,98.475,98.475,98.475,98.475,0.0,0.0
2021-03-25,98.48,98.48,98.48,98.48,0.0,0.0
2021-03-26,98.42,98.42,98.42,98.42,0.0,0.0
2021-03-29,98.35,98.35,98.35,98.35,0.0,0.0
2021-03-30,98.31,98.31,98.31,98.31,0.0,0.0
2021-03-31,98.265,98.265,98.265,98.265,0.0,0.0
2021-04-01,98.31,98.31,98.31,98.31,0.0,0.0
2021-04-05,98.25,98.25,98.25,98.25,0.0,0.0
2021-04-06,98.355,98.355,98.355,98.355,0.0,0.0
2021-04-07,98.39,98.39,98.39,98.39,0.0,0.0
2021-04-08,98.43,98.43,98.43,98.43,0.0,0.0
2021-04-09,98.4,98.4,98.4,98.4,0.0,0.0
2021-04-12,98.38,98.38,98.38,98.38,0.0,0.0
2021-04-13,98.475,98.475,98.475,98.475,0.0,0.0
2021-04-14,98.47,98.47,98.47,98.47,0.0,0.0
2021-04-15,98.61,98.61,98.61,98.61,0.0,0.0
2021-04-16,98.575,98.575,98.575,98.575,0.0,0.0
2021-04-19,98.56,98.56,98.56,98.56,0.0,0.0
2021-04-20,98.585,98.585,98.585,98.585,0.0,0.0
2021-04-21,98.58,98.58,98.58,98.58,0.0,0.0
2021-04-22,98.58,98.58,98.58,98.58,0.0,0.0
2021-04-23,98.55,98.55,98.55,98.55,0.0,0.0
2021-04-26,98.54,98.54,98.54,98.54,0.0,0.0
2021-04-27,98.485,98.485,98.485,98.485,0.0,0.0
2021-04-28,98.48,98.48,98.48,98.48,0.0,0.0
2021-04-29,98.47,98.47,98.47,98.47,0.0,0.0
2021-04-30,98.47,98.47,98.47,98.47,0.0,0.0
2021-05-03,98.505,98.505,98.505,98.505,0.0,0.0
2021-05-04,98.53,98.53,98.53,98.53,0.0,0.0
2021-05-05,98.555,98.555,98.555,98.555,0.0,0.0
2021-05-06,98.575,98.575,98.575,98.575,0.0,0.0
2021-05-07,98.615,98.615,98.615,98.615,0.0,0.0
2021-05-10,98.615,98.615,98.615,98.615,0.0,0.0
2021-05-11,98.59,98.59,98.59,98.59,0.0,0.0
2021-05-12,98.485,98.485,98.485,98.485,0.0,0.0
2021-05-13,98.545,98.545,98.545,98.545,0.0,0.0
2021-05-14,98.565,98.565,98.565,98.565,0.0,0.0
2021-05-17,98.56,98.56,98.56,98.56,0.0,0.0
2021-05-18,98.56,98.56,98.56,98.56,0.0,0.0
2021-05-19,98.5,98.5,98.5,98.5,0.0,0.0
2021-05-20,98.56,98.56,98.56,98.56,0.0,0.0
2021-05-21,98.545,98.545,98.545,98.545,0.0,0.0
2021-05-24,98.585,98.585,98.585,98.585,0.0,0.0
2021-05-25,98.64,98.64,98.64,98.64,0.0,0.0
2021-05-26,98.635,98.635,98.635,98.635,0.0,0.0
2021-05-27,98.595,98.595,98.595,98.595,0.0,0.0
2021-05-28,98.6,98.6,98.6,98.6,0.0,0.0
2021-06-01,98.565,98.565,98.565,98.565,0.0,0.0
2021-06-02,98.6,98.6,98.6,98.6,0.0,0.0
2021-06-03,98.55,98.55,98.55,98.55,0.0,0.0
2021-06-04,98.645,98.645,98.645,98.645,0.0,0.0
2021-06-07,98.645,98.645,98.645,98.645,0.0,0.0
2021-06-08,98.69,98.69,98.69,98.69,0.0,0.0
2021-06-09,98.74,98.74,98.74,98.74,0.0,0.0
2021-06-10,98.77,98.77,98.77,98.77,0.0,0.0
2021-06-11,98.735,98.735,98.735,98.735,0.0,0.0
2021-06-14,98.695,98.695,98.695,98.695,0.0,0.0
2021-06-15,98.705,98.705,98.705,98.705,0.0,0.0
2021-06-16,98.555,98.555,98.555,98.555,0.0,0.0
2021-06-17,98.62,98.62,98.62,98.62,0.0,0.0
2021-06-18,98.665,98.665,98.665,98.665,0.0,0.0
2021-06-21,98.67,98.67,98.67,98.67,0.0,0.0
2021-06-22,98.68,98.68,98.68,98.68,0.0,0.0
2021-06-23,98.65,98.65,98.65,98.65,0.0,0.0
2021-06-24,98.64,98.64,98.64,98.64,0.0,0.0
2021-06-25,98.6,98.6,98.6,98.6,0.0,0.0
2021-06-28,98.63,98.63,98.63,98.63,0.0,0.0
2021-06-29,98.63,98.63,98.63,98.63,0.0,0.0
2021-06-30,98.665,98.665,98.665,98.665,0.0,0.0
2021-07-01,98.615,98.615,98.615,98.615,0.0,0.0
2021-07-02,98.68,98.68,98.68,98.68,0.0,0.0
2021-07-06,98.77,98.77,98.77,98.77,0.0,0.0
2021-07-07,98.815,98.815,98.815,98.815,0.0,0.0
2021-07-08,98.875,98.875,98.875,98.875,0.0,0.0
2021-07-09,98.8,98.8,98.8,98.8,0.0,0.0
2021-07-12,98.805,98.805,98.805,98.805,0.0,0.0
2021-07-13,98.74,98.74,98.74,98.74,0.0,0.0
