Date,Open,High,Low,Close,Volume,Open Interest
2000-03-28,274.75,275.0,271.5,271.5,3.0,3.0
2000-03-29,273.5,273.5,273.5,273.5,0.0,3.0
2000-03-30,275.0,276.5,274.0,276.5,63.0,60.0
2000-03-31,272.0,273.0,266.0,270.0,157.0,135.0
2000-04-03,266.0,269.0,266.0,267.5,18.0,152.0
2000-04-04,266.0,266.0,266.0,266.0,0.0,152.0
2000-04-05,265.0,266.5,265.0,266.5,2.0,154.0
2000-04-06,263.5,263.5,263.5,263.5,0.0,154.0
2000-04-07,265.0,265.0,265.0,265.0,0.0,154.0
2000-04-10,263.0,263.0,263.0,263.0,0.0,154.0
2000-04-11,263.0,263.25,261.5,261.5,19.0,139.0
2000-04-12,263.0,264.0,263.0,264.0,0.0,139.0
2000-04-13,264.75,266.5,264.75,266.5,15.0,139.0
2000-04-14,267.0,267.5,265.0,266.0,48.0,144.0
2000-04-17,264.0,264.0,264.0,264.0,0.0,144.0
2000-04-18,264.0,264.0,264.0,264.0,0.0,144.0
2000-04-19,267.0,267.0,267.0,267.0,0.0,144.0
2000-04-20,267.0,267.5,265.75,265.75,81.0,203.0
2000-04-24,266.25,266.25,266.25,266.25,3.0,203.0
2000-04-25,268.0,268.5,268.0,268.25,2.0,203.0
2000-04-26,265.5,265.5,265.5,265.5,0.0,203.0
2000-04-27,264.25,264.25,264.25,264.25,0.0,203.0
2000-04-28,263.75,263.75,263.0,263.0,1.0,203.0
2000-05-01,269.0,270.0,269.0,270.0,33.0,195.0
2000-05-02,270.0,271.0,270.0,270.0,231.0,395.0
2000-05-03,273.5,273.5,270.0,270.5,90.0,469.0
2000-05-04,270.0,270.0,269.0,269.25,1.0,454.0
2000-05-05,266.5,266.5,266.5,266.5,0.0,454.0
2000-05-08,265.0,265.5,264.0,264.0,203.0,425.0
2000-05-09,263.0,263.0,262.5,263.0,2.0,429.0
2000-05-10,267.0,267.0,267.0,267.0,2.0,430.0
2000-05-11,268.0,268.0,268.0,268.0,0.0,430.0
2000-05-12,268.0,268.0,268.0,268.0,8.0,427.0
2000-05-15,263.5,263.5,263.5,263.5,0.0,427.0
2000-05-16,262.0,262.5,261.5,261.5,6.0,427.0
2000-05-17,261.0,261.0,260.0,261.0,6.0,428.0
2000-05-18,264.0,264.0,264.0,264.0,0.0,428.0
2000-05-19,264.0,266.0,264.0,265.75,44.0,428.0
2000-05-22,266.25,266.25,266.25,266.25,120.0,425.0
2000-05-23,265.5,265.5,264.5,264.5,15.0,430.0
2000-05-24,264.0,264.0,262.0,262.0,5.0,432.0
2000-05-25,259.0,259.0,259.0,259.0,0.0,432.0
2000-05-26,262.0,262.5,262.0,262.25,10.0,439.0
2000-05-30,257.5,257.5,254.5,255.5,2.0,441.0
