Date,Open,High,Low,Close,Volume,Open Interest
2000-06-30,293.0,293.0,293.0,293.0,0.0,0.0
2000-07-05,286.9,286.9,286.9,286.9,0.0,0.0
2000-07-06,286.2,286.2,286.2,286.2,0.0,0.0
2000-07-07,286.2,286.2,286.2,286.2,0.0,0.0
2000-07-10,286.0,286.5,286.0,286.5,1.0,1.0
2000-07-11,284.9,284.9,284.9,284.9,0.0,1.0
2000-07-12,283.9,283.9,282.9,282.9,5.0,4.0
2000-07-13,283.0,283.0,282.4,282.4,1.0,3.0
2000-07-14,283.3,283.4,281.2,283.4,9.0,3.0
2000-07-17,284.1,285.9,283.7,285.8,5.0,5.0
2000-07-18,285.5,285.5,284.5,284.7,3.0,4.0
2000-07-19,282.0,282.0,281.2,281.2,2.0,4.0
2000-07-20,282.0,282.0,282.0,282.0,0.0,4.0
2000-07-21,282.2,282.2,282.2,282.2,0.0,4.0
2000-07-24,281.0,281.0,281.0,281.0,0.0,4.0
2000-07-25,281.0,281.0,281.0,281.0,0.0,4.0
2000-07-26,281.4,281.4,281.4,281.4,0.0,4.0
2000-07-27,280.5,280.5,280.4,280.4,5.0,4.0
2000-07-28,279.6,279.6,279.6,279.6,1.0,4.0
2000-07-31,278.0,279.0,278.0,278.6,2.0,4.0
2000-08-01,278.6,278.6,278.6,278.6,0.0,4.0
2000-08-02,278.2,278.2,278.2,278.2,0.0,4.0
2000-08-03,275.0,275.0,275.0,275.0,0.0,4.0
2000-08-04,274.2,274.2,274.2,274.2,0.0,4.0
2000-08-07,274.7,274.7,274.7,274.7,0.0,4.0
2000-08-08,274.3,274.3,274.3,274.3,1.0,3.0
2000-08-09,273.1,273.1,273.1,273.1,0.0,3.0
2000-08-10,273.5,273.5,273.5,273.5,0.0,3.0
2000-08-11,276.2,276.2,276.2,276.2,0.0,3.0
2000-08-14,276.5,276.5,275.5,275.5,1.0,3.0
2000-08-15,275.0,275.6,275.0,275.6,1.0,3.0
2000-08-16,278.3,278.3,278.3,278.3,0.0,3.0
2000-08-17,278.6,278.6,278.6,278.6,0.0,3.0
2000-08-18,277.7,277.7,277.7,277.7,0.0,3.0
2000-08-21,276.0,276.0,276.0,276.0,0.0,3.0
2000-08-22,274.4,274.4,274.4,274.4,0.0,3.0
2000-08-23,271.9,271.9,271.9,271.9,0.0,3.0
2000-08-24,273.7,273.7,272.5,273.7,2.0,5.0
2000-08-25,274.8,274.8,274.8,274.8,0.0,5.0
2000-08-28,274.4,274.4,274.4,274.4,4.0,3.0
2000-08-29,272.5,273.4,272.5,273.4,2.0,2.0
2000-08-30,273.9,273.9,273.9,273.9,2.0,2.0
2000-08-31,274.8,278.3,274.8,278.3,0.0,2.0
2000-09-01,277.0,277.0,277.0,277.0,0.0,2.0
2000-09-05,275.8,275.8,275.8,275.8,0.0,2.0
2000-09-06,274.2,274.2,274.2,274.2,2.0,0.0
2000-09-07,274.0,274.0,274.0,274.0,0.0,0.0
2000-09-08,273.3,273.3,273.3,273.3,0.0,0.0
2000-09-11,273.1,273.1,273.1,273.1,0.0,0.0
2000-09-12,272.9,272.9,272.9,272.9,0.0,0.0
2000-09-13,272.8,272.8,272.8,272.8,0.0,0.0
2000-09-14,272.4,272.4,272.4,272.4,0.0,0.0
2000-09-15,272.3,272.3,272.3,272.3,0.0,0.0
2000-09-18,271.4,271.4,271.4,271.4,0.0,0.0
2000-09-19,271.9,271.9,271.9,271.9,0.0,0.0
2000-09-20,269.0,269.0,269.0,269.0,0.0,0.0
2000-09-21,270.3,270.3,270.3,270.3,0.0,0.0
2000-09-22,271.8,271.8,271.8,271.8,0.0,0.0
2000-09-25,274.1,274.1,274.1,274.1,0.0,0.0
2000-09-26,273.9,273.9,273.9,273.9,0.0,0.0
2000-09-27,278.4,278.4,278.4,278.4,0.0,0.0
