Date,Open,High,Low,Close,Volume,Open Interest
1999-08-31,257.0,257.0,257.0,257.0,0.0,0.0
1999-09-01,255.3,255.3,255.3,255.3,0.0,0.0
1999-09-02,256.4,256.4,256.4,256.4,0.0,0.0
1999-09-03,255.2,255.2,255.2,255.2,0.0,0.0
1999-09-07,256.9,256.9,256.9,256.9,0.0,0.0
1999-09-08,257.3,257.3,257.3,257.3,0.0,0.0
1999-09-09,258.2,258.2,258.2,258.2,0.0,0.0
1999-09-10,257.4,257.4,257.4,257.4,0.0,0.0
1999-09-13,257.3,257.3,257.3,257.3,0.0,0.0
1999-09-14,257.7,257.7,257.7,257.7,0.0,0.0
1999-09-15,256.8,256.8,256.8,256.8,0.0,0.0
1999-09-16,256.9,256.9,256.9,256.9,0.0,0.0
1999-09-17,255.5,255.5,255.5,255.5,0.0,0.0
1999-09-20,255.4,255.4,255.4,255.4,0.0,0.0
1999-09-21,261.3,261.3,261.3,261.3,0.0,0.0
1999-09-22,264.9,264.9,264.9,264.9,0.0,0.0
1999-09-23,266.4,266.4,266.4,266.4,0.0,0.0
1999-09-24,268.9,268.9,268.9,268.9,0.0,0.0
1999-09-27,282.9,282.9,282.9,282.9,0.0,0.0
1999-09-28,309.1,309.1,309.1,309.1,0.0,0.0
1999-09-29,301.3,301.3,301.3,301.3,0.0,0.0
1999-09-30,298.7,298.7,298.7,298.7,0.0,0.0
1999-10-01,304.5,304.5,304.5,304.5,0.0,0.0
1999-10-04,317.2,317.2,317.2,317.2,0.0,0.0
1999-10-05,325.2,325.2,325.2,325.2,350.0,0.0
1999-10-06,325.2,325.2,325.2,325.2,0.0,0.0
1999-10-07,323.5,323.5,323.5,323.5,0.0,0.0
1999-10-08,320.9,320.9,320.9,320.9,0.0,0.0
1999-10-11,319.5,319.5,319.5,319.5,0.0,0.0
1999-10-12,317.4,317.4,317.4,317.4,2.0,2.0
1999-10-13,321.0,321.0,321.0,321.0,0.0,2.0
1999-10-14,313.4,313.4,313.4,313.4,0.0,2.0
1999-10-15,315.6,315.6,315.6,315.6,0.0,2.0
1999-10-18,310.9,310.9,310.9,310.9,0.0,2.0
1999-10-19,308.7,308.7,308.7,308.7,0.0,2.0
1999-10-20,306.5,306.5,306.5,306.5,0.0,2.0
1999-10-21,304.7,304.7,304.7,304.7,0.0,2.0
1999-10-22,302.5,302.5,302.5,302.5,0.0,2.0
1999-10-25,299.7,299.7,299.7,299.7,0.0,2.0
1999-10-26,289.6,289.6,289.6,289.6,0.0,2.0
1999-10-27,293.4,293.4,293.4,293.4,0.0,2.0
1999-10-28,299.6,299.6,299.6,299.6,0.0,2.0
1999-10-29,299.2,299.2,299.2,299.2,0.0,2.0
1999-11-01,290.8,290.8,290.4,290.4,1.0,3.0
1999-11-02,291.3,291.3,291.3,291.3,0.0,3.0
1999-11-03,292.2,292.2,292.2,292.2,0.0,3.0
1999-11-04,292.6,292.6,292.6,292.6,0.0,3.0
1999-11-05,290.2,290.2,290.2,290.2,2.0,2.0
1999-11-08,290.3,290.3,290.3,290.3,0.0,2.0
1999-11-09,292.3,292.3,292.3,292.3,1.0,1.0
1999-11-10,298.4,298.4,298.4,298.4,0.0,1.0
1999-11-11,294.2,294.2,294.2,294.2,0.0,1.0
1999-11-12,291.4,291.4,291.4,291.4,0.0,1.0
1999-11-15,291.9,291.9,291.9,291.9,1.0,1.0
1999-11-16,294.7,294.7,294.7,294.7,0.0,0.0
1999-11-17,295.1,295.1,295.1,295.1,0.0,0.0
1999-11-18,294.5,294.5,294.5,294.5,0.0,0.0
1999-11-19,295.1,295.1,295.1,295.1,0.0,0.0
1999-11-22,295.3,295.3,295.3,295.3,0.0,0.0
1999-11-23,298.4,298.4,298.4,298.4,0.0,0.0
1999-11-24,299.7,299.7,299.4,299.4,2.0,0.0
